step 0: train loss 10.9873, val loss 10.9915
iter 3600: loss 9.4032, time 756.48ms, mfu 3.58%
iter 3610: loss 9.4092, time 755.45ms, mfu 3.59%
iter 3620: loss 9.6046, time 750.81ms, mfu 3.61%
iter 3630: loss 9.3736, time 756.33ms, mfu 3.62%
iter 3640: loss 9.7986, time 758.59ms, mfu 3.62%
iter 3650: loss 9.3448, time 751.61ms, mfu 3.64%
iter 3660: loss 9.5249, time 753.65ms, mfu 3.64%
iter 3670: loss 9.4854, time 754.66ms, mfu 3.65%
iter 3680: loss 9.3846, time 754.84ms, mfu 3.66%
iter 3690: loss 9.7184, time 755.33ms, mfu 3.66%
iter 3700: loss 9.1626, time 755.70ms, mfu 3.67%
iter 3710: loss 9.3888, time 753.96ms, mfu 3.67%
iter 3720: loss 9.3948, time 757.15ms, mfu 3.68%
iter 3730: loss 9.3904, time 757.56ms, mfu 3.68%
iter 3740: loss 9.3585, time 757.44ms, mfu 3.68%
iter 3750: loss 9.3055, time 761.60ms, mfu 3.68%
iter 3760: loss 9.4004, time 760.14ms, mfu 3.68%
iter 3770: loss 9.4144, time 758.75ms, mfu 3.68%
iter 3780: loss 9.3194, time 756.66ms, mfu 3.69%
iter 3790: loss 9.2087, time 757.08ms, mfu 3.69%
iter 3800: loss 9.6076, time 754.65ms, mfu 3.69%
iter 3810: loss 9.8645, time 759.25ms, mfu 3.69%
iter 3820: loss 9.4283, time 756.17ms, mfu 3.69%
iter 3830: loss 9.2020, time 756.52ms, mfu 3.70%
iter 3840: loss 9.3149, time 756.80ms, mfu 3.70%
iter 3850: loss 9.4951, time 758.28ms, mfu 3.70%
iter 3860: loss 9.2405, time 755.89ms, mfu 3.70%
iter 3870: loss 9.4195, time 754.87ms, mfu 3.70%
iter 3880: loss 9.3246, time 754.18ms, mfu 3.70%
iter 3890: loss 9.3437, time 755.19ms, mfu 3.70%
iter 3900: loss 9.4058, time 754.49ms, mfu 3.70%
iter 3910: loss 9.5959, time 757.01ms, mfu 3.70%
iter 3920: loss 9.4906, time 756.04ms, mfu 3.71%
iter 3930: loss 9.4899, time 756.18ms, mfu 3.71%
